353,8.27E+17, Thu Feb 02 06:18:07 +0000 2017,1.49E+12, pregnant wisconsin mother accused of using heroin  driving with kids in car ,  heroin,66179557, BaltimoreCP, breaking news and weather updates from baltimore.,0,0,38, Baltimore: MD, {'type': 'Point': 'coordinates': [39.30190319: -76.6155346]}
355,8.27E+17, Thu Feb 02 06:39:19 +0000 2017,1.49E+12, @sushkonidela dear sislooks like little sis niharika acting zeal hasnt been satisfied yet please y our girl acting as heroine on screen,  heroin,177653515, NagaBharath786, who am i  is what i have been asking recently ,0,0,108, Not in India: should be., None
356,8.27E+17, Thu Feb 02 06:44:43 +0000 2017,1.49E+12, meredith grey is such a heroine,  heroin,4852886629, kathsbui, heart of ,0,0,43, Seattle: WA , None
358,8.27E+17, Thu Feb 02 06:56:16 +0000 2017,1.49E+12, researching a new medicine to use and it suggests not using heroin. great recommendation ,  heroin,1000407458, lobr33zy, none,0,0,691,209, None
360,8.27E+17, Thu Feb 02 07:09:21 +0000 2017,1.49E+12, on this day in 1979  sid vicious passed away from a heroin overdose thanks to his mother. he ,  heroin,30425702, cadavresanglant, if you tremble with indignation at every injustice  then you are a comrade of mine. odaat,0,0,283, Baltimore: MD, {'type': 'Point': 'coordinates': [39.5072: -76.9489]}
361,8.27E+17, Thu Feb 02 07:13:44 +0000 2017,1.49E+12, @jfilippelliypp whats your stance on providing prescription heroin and hydromorphone,  heroin,4894186627, CAPUD2016, canadian association of people who use drugs association canadienne de personnes qui utilisent des drogues  acpud. we didnt start the war  but well end it.,0,0,2798, Across this entire nation, None
363,8.27E+17, Thu Feb 02 07:25:31 +0000 2017,1.49E+12, the 10 most badass cartoon heroines of the 80s  via @io9,  heroin,297063528, Pherae_Le_Sann, my media is rr. please sign petition in support of yieldtopedestrians  am recorded as thary le sann.,0,0,48, 43.701224: -79.424110, None
366,8.27E+17, Thu Feb 02 07:32:57 +0000 2017,1.49E+12, @kag32792 @republicanman @teenarcher im actually in kensington  the most heroiny place in the usa,  heroin,30000487, GayPennPatriot, i like soda taxes because its all about white vegan liberals dictating what goes into black bodies. homolibertarian  antisocial conservative,0,0,265, Philadelphia: Pennsylvania: USA, None
381,8.27E+17, Thu Feb 02 09:42:26 +0000 2017,1.49E+12, @stonewall77 good ad. but  the heroin epidemic goes far beyond mexicos  cartels  or columbias. this epidemic goes straight to teheran,  heroin,7.41E+17, Colstanbarton06, retired air force colonel lg commander retired heroin addiction therapist la  orange  county ca,0,0,176, Terre du Lac: MO, None
385,8.27E+17, Thu Feb 02 10:27:51 +0000 2017,1.49E+12, on the news they said dayton police will be cracking down on speeders. how about on the heroin epidemic since we r 1 in the entire usa ,  heroin,3322741886, michellefitzpe, it takes someone strong  to make you strong. so thank you mom,0,0,417, None, None
386,8.27E+17, Thu Feb 02 10:37:52 +0000 2017,1.49E+12, @jeffthomas25064  for sharing your opinion. maybe all sides should stand stronger together against heroine  support mayor and policefire.,  heroin,176896430, TalleySergent, proud west virginian. @unc alumna. former @hillaryclinton  @cocacola  @statedept. tweets are my own.,0,0,755, West Virginia: USA, None
388,8.27E+17, Thu Feb 02 11:27:56 +0000 2017,1.49E+12, e.r.s have been identified as a starting point on a patients path to opioid and even heroin addiction. ,  heroin,2952310479, Ladders2Leaders, recovery through purpose  up from the ashes of addiction  alcoholism  we build big lives through small enterprise.,0,0,93, Hagerstown: Maryland, None
390,8.27E+17, Thu Feb 02 11:33:17 +0000 2017,1.49E+12, myficfav d4 my heroine lives on the bottom of the sea  in a cave filled with human bones. amwritingfantasy,  heroin,16156821, KimBea, ravenclaw  writer of young adult fantasy  belly dancer  logophile  and general all around geek,0,0,2737, Minneapolis, None
392,8.27E+17, Thu Feb 02 11:48:30 +0000 2017,1.49E+12, why doesnt the rust belt respond to shaming trump bc their towns are dying amp their kids are addicted to heroin. they have real problems,  heroin,57814942, Patrick_Fenelon, obsessions foreign policy  history  the nba. mike dunleavy enthusiast. available for podcasts. all cats are endorsements. i have thousands of fanboys,0,0,2478, Saint Paul--NOT MINNEAPOLIS , None
396,8.27E+17, Thu Feb 02 12:17:19 +0000 2017,1.49E+12, my pen just exploded in my uniform pocket and i spilled my coffee all over my car  but on the bright side... i am not addicted to heroin,  heroin,299893874, carlyamarus, my moral compass doesnt exactly point north,0,0,358, None, None
402,8.27E+17, Thu Feb 02 13:09:58 +0000 2017,1.49E+12, @lexingtonforum breakfast heroin epidemic in our own backyard sharethelex owenby4lex @wkyt ,  heroin,2432096187, yoshinofarmky, none,0,0,740, None, {'type': 'Point': 'coordinates': [38.0354195: -84.5029602]}
405,8.27E+17, Thu Feb 02 13:18:48 +0000 2017,1.49E+12, @iran @realdonaldtrump @fbi @abc @nsagov @cia @timcook air force time travel earth mapped drugs heroin afghanistan chem to oregonwashington,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
406,8.27E+17, Thu Feb 02 13:23:13 +0000 2017,1.49E+12, @iran @realdonaldtrump @fbi @abc @nsagov @cia @timcook dea stole from neva with city astoria who new air force heroin brain electricity way,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
415,8.27E+17, Thu Feb 02 14:00:12 +0000 2017,1.49E+12, i knew marshmello couldnt be that great when i realized it was the heroin addict out of everyone i know who went fucking nuts over him lolz,  heroin,7.83E+17, spookyparris, im so indecisive. no im not. 21.,0,0,325, Yakima: WA, None
417,8.27E+17, Thu Feb 02 14:16:17 +0000 2017,1.49E+12, @usabreakingnew @deborahkaygilb2 big deal...obama making deals is like buying heroin from a street dealer  you never get what you paid for,  heroin,2830312736, bobsikes2, prolific songwriter 450 songs  political savant,0,0,462, Connecticut: USA, None
421,8.27E+17, Thu Feb 02 14:24:41 +0000 2017,1.49E+12, heres to making your art your work  and to making both matter. the heroin effect  directed by michael venn. ,  heroin,15917630, jlstevens1, social media with ap style | alum @unionleader  @seacoastonline  @fostersdailydem. live free or die.,0,0,5000, jlstevens659@gmail.com, None
424,8.27E+17, Thu Feb 02 14:41:13 +0000 2017,1.49E+12, the government is just as bad as the people selling heroin. making money off of peoples addiction. its sickening,  heroin,2970826409, M_Rose10, just a man trying to make the world a better place.,0,0,118, Findlay: OH, None
431,8.27E+17, Thu Feb 02 15:06:34 +0000 2017,1.49E+12, happening now. ryan lisabeth pleads guilty to vehicular homicide after being high on heroine when he hit kids. ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
433,8.27E+17, Thu Feb 02 15:10:07 +0000 2017,1.49E+12, state asked for 49 years for ryan lisabeth after police say he was high on heroin when he hit 3 kids. 1 died. ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
435,8.27E+17, Thu Feb 02 15:12:51 +0000 2017,1.49E+12, defense admits ryan lisabeth is addicted to heroin and was not conscious during accident  bc he had overdosed. . ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
436,8.27E+17, Thu Feb 02 15:15:07 +0000 2017,1.49E+12, defense calls doctor to stand to explain heroin addiction after ryan lisabeths deadly accident. fox5atl ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
437,8.27E+17, Thu Feb 02 15:15:17 +0000 2017,1.49E+12, phila das office announces seizure of 3.3 million dollars of heroin from oxfordcircle.  thats 13 kilograms. ,  heroin,29227283, KristenJohanson, kyw 1060 newsradio cbs radio reporter. tree hugger  yogi  animal advocate.  freepress. crime junkie. tips story ideas johanson@kyw.com,0,0,850, Philadelphia: PA, None
439,8.27E+17, Thu Feb 02 15:16:42 +0000 2017,1.49E+12, ryan lisabeth  on heroin when he drove into 3 kids  killing 1  listens to vics family at his guilty plea @wsbradio ,  heroin,41813099, MissVWaters, news daily on @kiss1041fm and @wsbradio in atl. dst1913.,0,0,1169, Atlanta: GA, None
440,8.27E+17, Thu Feb 02 15:18:32 +0000 2017,1.49E+12, doctor talks to court about crippling effects of heroin addiction. ryan lisabeth  faces 49 years for deadly heroin ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
441,8.27E+17, Thu Feb 02 15:19:14 +0000 2017,1.49E+12, @dasethwilliams announces arrest of 3 people in drug bust of 3.3 million of heroin in castorgardens. thats 13 ki ,  heroin,29227283, KristenJohanson, kyw 1060 newsradio cbs radio reporter. tree hugger  yogi  animal advocate.  freepress. crime junkie. tips story ideas johanson@kyw.com,0,0,850, Philadelphia: PA, None
443,8.27E+17, Thu Feb 02 15:25:08 +0000 2017,1.49E+12, doctor says ryan lisabeth had just left rehab when he went to by heroin b4 hitting 3 children  killing one. ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
444,8.27E+17, Thu Feb 02 15:26:43 +0000 2017,1.49E+12, it sucks seeing people you used to go to highschool with get hooked on heroin to the point of selling all their stuff to feed the habit.,  heroin,2500834119, DevinGoffinet, 20  ius  single,0,0,301, None, None
445,8.27E+17, Thu Feb 02 15:28:05 +0000 2017,1.49E+12, doctor says there is an 85 relaspse for heroin addicts. withdrawal from heroin is worst in the world. fox5atl ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
447,8.27E+17, Thu Feb 02 15:32:46 +0000 2017,1.49E+12, doctor says ryan lisabeth could break his heroin addiction w medication and couseling for the rest of his life. ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
449,8.27E+17, Thu Feb 02 15:34:00 +0000 2017,1.49E+12, doctor says ryan lisabeth left the sober living house  to find more heroin. he had been using heroin for 10 yrs. ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
451,8.27E+17, Thu Feb 02 15:43:22 +0000 2017,1.49E+12, how do people start doing heroin 15 people od last week  but ill give it a shot,  heroin,382958608, B_Schwenk44, some days im in my yeezys some days im in my vans | ksu 18 computer science,0,0,191, None, None
452,8.27E+17, Thu Feb 02 15:43:53 +0000 2017,1.49E+12, @pizza4laura also  how do you even this guy...a heroindealing murderer opens his phone and googles midwest pastors,  heroin,23884630, AgileHostile, my tweets. no one elses. rtslikes do not equal endorsements. 135. make them notice.,0,0,263, Chicago: IL, None
453,8.27E+17, Thu Feb 02 15:44:34 +0000 2017,1.49E+12, 3.3 million worth of heroin is off our streets. but we need the publics help to prevent addictions...get old medi ,  heroin,18147908, DASethWilliams, seth williams proud dad  philadelphia district attorney  law professor  maj us army jag corps  gym rat cheesesteak connoisseur  west philadelphia born  raised,0,0,809, Philadelphia: United States, None
454,8.27E+17, Thu Feb 02 15:45:47 +0000 2017,1.49E+12, im so sick of seeing people die from heroin..,  heroin,2318285226, Jaysonreichard, none,0,0,388, Iggys timeline , None
459,8.27E+17, Thu Feb 02 15:55:51 +0000 2017,1.49E+12, defense asks for 15 years. state ask for 49 for ryan lisabeth. he hit kids while on heroin high  1 died. ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
466,8.27E+17, Thu Feb 02 16:13:13 +0000 2017,1.49E+12, just over a month off heroin  suboxone amp benzos through ibogaine amp i ,  heroin,30808892, ihateheather, i like to do what i like  the whole day  night.,0,0,280, oakland & san francisco, {'type': 'Point': 'coordinates': [36.0241567: -115.0926366]}
468,8.27E+17, Thu Feb 02 16:17:16 +0000 2017,1.49E+12, breaking judge sentences ryan lisabeth to 30yrs. for heroin deadly crash. fox5atl ,  heroin,334692748, aungeliquefox5, native atlantan. always interested in fox5atl newstips. mom of three girls  wife.1 falcons fan. uga grad. aka   loves to travel,0,0,363, Atlanta, None
474,8.27E+17, Thu Feb 02 16:27:47 +0000 2017,1.49E+12, judge newkirk sentences ryan lisabeth to serve 30 yrs for accident that killed a boy while high on heroin. @wsbradio ,  heroin,41813099, MissVWaters, news daily on @kiss1041fm and @wsbradio in atl. dst1913.,0,0,1169, Atlanta: GA, None
475,8.27E+17, Thu Feb 02 16:34:33 +0000 2017,1.49E+12, @browneyedgir1 he looks like mike rinder on a week long binge of heroin and cocaine. absolutetotalrubbish ,  heroin,15505472, dougkeklak, reagan is the pres but i voted for shirley chisholm.,0,0,1051, West by God Mifflin: PA, None
0,8.40E+17, Fri Mar 10 00:58:42 +0000 2017,1.49E+12, do people do a lot of heroine at your school,  heroin,4882553643, nataleighnadob, @l30mp7,0,0,104, None, None
3,8.40E+17, Fri Mar 10 01:14:34 +0000 2017,1.49E+12, honestly never even seen heroin  but feels like i am this puppy ,  heroin,18951797, lncow, former child from northwestern central arkansas.  parttime dance choreographer for puppies.,0,0,319, IDK NWA, None
11,8.40E+17, Fri Mar 10 01:35:59 +0000 2017,1.49E+12, if an addict dies from cocaine or a heroin over dose  the drug dealer should be charged with murder.,  heroin,16588666, NikeNChillemi, like crime fiction  where the bad guys are really bad  the good guys are smarter  better. crime fictionista press author  chairthe grace awards,0,0,4220, NE Florida, None
12,8.40E+17, Fri Mar 10 01:36:23 +0000 2017,1.49E+12, @fostreology i fucking love pure heroin  hate the album,  heroin,1255764984, B4GL3M4ST3R47, zunes are the driving force to my life. can someone please kill myself,0,0,44, Baden-Baden: Germany, None
14,8.40E+17, Fri Mar 10 01:36:40 +0000 2017,1.49E+12,  i lost my son in jan 2016 to a lethal heroin overdose and i really need to have my disability retirement.,  heroin,8.36E+17, evelyn_laflair, none,0,0,85, None, None
20,8.40E+17, Fri Mar 10 01:48:00 +0000 2017,1.49E+12, guitar heroine. @callaloothebook dc theatre dmv art music photo tbt ,  heroin,389039092, CreeseWorks, photographer  graphic designer. dmvdc nyc seattle la and more. instagram | facebook @creeseworks,0,0,2199, Hyattsville: MD, None
