1010,8.32E+17, Thu Feb 16 18:17:56 +0000 2017,1.49E+12, a man is dead after pulling a gun out on officers who went to execute a narcotics search warrant on vickers. ,  narcotic,58101529, SanAntonioCP, san antonio city and press,0,0,14, San Antonio: TX, {'type': 'Point': 'coordinates': [29.42989111: -98.48699646]}
1070,8.33E+17, Fri Feb 17 15:59:50 +0000 2017,1.49E+12, @safestreetsbalt though the dealing of narcotics in baltimore is a source of income  a biproduct of drug sells is violence and death.,  narcotic,24468154, AHype, none,0,0,24, Washington: DC, None
1080,8.33E+17, Fri Feb 17 16:27:15 +0000 2017,1.49E+12, palm beach county say a 3600 increase in deaths from narcotics Œægatheringeagles17,  narcotic,1355541518, CatherineCounts, health services researcher. mha. domestic healthcare policy. organizational theory. quality  patient safety. ems  womeninems coi  gilead,0,0,1143, New Orleans, None
1081,8.33E+17, Fri Feb 17 16:27:45 +0000 2017,1.49E+12, scheppke west palm beach  fl 3600 increase in deaths from narcotics,  narcotic,1333214479, BBBleess, ems fellow @wustlems.,0,0,338, St Louis: MO, None
1082,8.33E+17, Fri Feb 17 16:36:05 +0000 2017,1.49E+12, opened request via iphone at 5242 fairlawn ave  vehicles double parked to purchase narcotics.,  narcotic,199324673, baltimore311, baltimore city 311,0,0,53, Baltimore: Maryland USA, {'type': 'Point': 'coordinates': [39.34318074: -76.68599859]}
1162,8.33E+17, Fri Feb 17 20:00:08 +0000 2017,1.49E+12, @mradambullock gotta watch at least 3 seasons. each season  a different element of narcotics in america. edu  politics  journalism  etc,  narcotic,74883370, mikekrass, by day a digital marketing agency owner @mkgmarketinginc  entrepreneurinresidence at @ideavillage  @techstars startup digest curator. by night a student pilot,0,0,658, New Orleans: LA, None
1163,8.33E+17, Fri Feb 17 20:17:21 +0000 2017,1.49E+12, were hiring read about our latest job opening here pharmacy technician  narcotics   milwaukee  wi,  narcotic,21728169, tmj_mke_health, follow this account for geotargeted healthcare job tweets in milwaukee  wi. need help tweet us at @careerarc,0,0,300, Milwaukee: WI, {'type': 'Point': 'coordinates': [43.0389025: -87.9064736]}
1169,8.33E+17, Fri Feb 17 20:33:53 +0000 2017,1.49E+12, me some old guy just said my 4.00 forever 21 necklace meant something bad  jammie its like narcotics anonymous or ,  narcotic,76686678, Brikaachu, what i love most about rivers is  you cant step in the same river twice ,0,0,951, Neverland, None
1172,8.33E+17, Fri Feb 17 20:44:31 +0000 2017,1.49E+12, when they prescribe u some narcotics but only 8 come in da bottle ,  narcotic,555681852, SadHippie_xo, there is a charm about the forbidden that makes it unspeakably desirable..,0,0,571, Scorpio , None
1182,8.33E+17, Fri Feb 17 21:24:49 +0000 2017,1.49E+12, geeked up off him like he was a narcotic,  narcotic,457646841, jaylawaylabayla, snapchat jaylasimone1,0,0,1035, None, None
1197,8.33E+17, Fri Feb 17 22:17:38 +0000 2017,1.49E+12, great job by esu narcotics k9 delta17 amp his 2legged partner  after successfully assisting @nypd104pct in execu ,  narcotic,2862787737, NYPDSpecialops, chief harry j. wedin  nypd chief of special operations division. account not monitored 247  use 911 and 311. user policy ,0,0,43, None, None
1250,8.33E+17, Sat Feb 18 00:51:57 +0000 2017,1.49E+12, does vicks vapor rub count bc my abuela swore that shit was a narcotic or something ,  narcotic,842863549, DeadLikeAaliyah, if laiken dont trust ya  im gon shoot you ,0,0,171, àÇóÄÇ¾àÇç¾ìàÇˆ¾óàÇˆ àÇç. sÄÈ¾ôàÇós, None
1259,8.33E+17, Sat Feb 18 01:26:15 +0000 2017,1.49E+12, .@travasaurus what if youre in a situation where you either have to grab a teachers crotch  or give narcotics to a student,  narcotic,467861309, PhoenixWarbird, my bodys too diabeetus for ya babe,0,0,450, Camarillo: CA, None
1264,8.33E+17, Sat Feb 18 01:55:41 +0000 2017,1.49E+12, how much narcotics are in a red suv with ca plates 7vvw412 @customsborder,  narcotic,4115865494, FlyoverProject, none,0,0,207, left of center, {'type': 'Point': 'coordinates': [32.5425939: -117.0293076]}
1265,8.33E+17, Sat Feb 18 01:56:45 +0000 2017,1.49E+12, how much narcotics are in a red suv with ca plates 7vvw412 @customsborder,  narcotic,255617412, epithetagain, im sick of rightwing bullshit and bigotry.,0,0,28, None, {'type': 'Point': 'coordinates': [32.5425945: -117.0293074]}
1271,8.33E+17, Sat Feb 18 02:19:08 +0000 2017,1.49E+12, @blogtalkradio been. a while working building this time last year narcoticz was on blog talk radio,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3176,  west. Philadelphia: PA. , None
1275,8.33E+17, Sat Feb 18 02:25:10 +0000 2017,1.49E+12, we have a fing pharmacy up in this house pick a narcotic and stop complaining about your damn leg fyi theyre prescribed to him,  narcotic,4435008313, TheAngerWithin, my anger is its own entity. equal opportunity hater. hate everyone equally opv @automechanic5 is my sugar daddy ,0,0,1159, Tartarus, None
1287,8.33E+17, Sat Feb 18 03:04:49 +0000 2017,1.49E+12, there has to be some kind of addictive narcotic in @reesespbcups that theyre not telling us about.,  narcotic,461489258, UnboundPixel, coffee dependent dad  husband and graphic designer for @azathletics  all opinions within are attributed to batman,0,0,572, Tucson: AZ, None
1303,8.33E+17, Sat Feb 18 03:49:46 +0000 2017,1.49E+12, that police dog alerting to narcotics  and then being rewarded with a ball gave me life  livepd,  narcotic,64341606, Alieee8, hello im  alie 24. ashburn  va.,0,0,107, Sterling: VA, None
1346,8.33E+17, Sat Feb 18 06:54:26 +0000 2017,1.49E+12, you dont understand how ridiculous that sounds if youre not in the rooms narcotics anonymous amp alcoholics anonymous,  narcotic,469771592, AllKindzOfGainz, suh.,0,0,409, None, None
1372,8.33E+17, Sat Feb 18 12:24:58 +0000 2017,1.49E+12, @bassnradio whats good let me get you up to speed on narcoticz,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3177,  west. Philadelphia: PA. , None
1384,8.33E+17, Sat Feb 18 13:57:19 +0000 2017,1.49E+12, try insomnia where obamacare doesnt cover you sleep non narcotic medication.  sleep is critical ,  narcotic,3254598686, PlantLady1234, its our turn to speak out without fear of someone attaching you for voting your choice. my nephew who is disabled got punched in the face over this. go cubs,0,0,244, Illinois: USA, None
1386,8.33E+17, Sat Feb 18 14:02:43 +0000 2017,1.49E+12, were hiring click to apply pharmacy technician  narcotics room   healthcare newbrighton  mn job jobs,  narcotic,21680580, tmj_msp_health, follow this account for geotargeted healthcare job tweets in st. paul  mn. need help tweet us at @careerarc,0,0,304, St. Paul: MN, {'type': 'Point': 'coordinates': [45.0655212: -93.2018908]}
1400,8.33E+17, Sat Feb 18 15:44:31 +0000 2017,1.49E+12, and now i will have 3 years clean in two weeks god willing. i am so grateful for narcotics anonymous  man. ,  narcotic,245698639, shakemed0wn_, supa short and supa cute. im a virgo. narcotics anonymous is my life. ,0,0,55, Saint Louis, None
1514,8.33E+17, Sun Feb 19 00:35:36 +0000 2017,1.49E+12, youre cute  youre chaotic  youre addictive like narcotics.,  narcotic,27363927, acidfleur, capricorn | cosmetologist | vii.i.mmxvi,0,0,179, None, None
1542,8.33E+17, Sun Feb 19 02:45:04 +0000 2017,1.49E+12, min amp a half into plataoplamo  fat joe just said before red carpets i was into narcotics ,  narcotic,34322964, _EddieRay, media personalityhost shots with ejlink tues 830pm est ar manager artist @oxydot  comedian @hardcordova  eddieray1722@gmail.com @laprinciaxo,0,0,227, Boston: MA äìš¥Ÿ Los Angeles: CA, None
1586,8.33E+17, Sun Feb 19 07:28:09 +0000 2017,1.49E+12, peepers claimed having drugged me into a gilberts syndrome to make me ask doctors for psychiatric medicine for to melt down into narcotics.,  narcotic,1873453424, Stephen91136409, single gay male christian singer seeking samesex gay male marriage,0,0,5001, Bakersfield: California, None
1596,8.33E+17, Sun Feb 19 08:45:36 +0000 2017,1.49E+12, peepers claimed withholding my own poem the groovy pig from me to look for the groovy pig replacement narcotic.,  narcotic,1873453424, Stephen91136409, single gay male christian singer seeking samesex gay male marriage,0,0,5001, Bakersfield: California, None
1653,8.33E+17, Sun Feb 19 16:15:17 +0000 2017,1.49E+12, good afternoon ppl bout hit the streets dpg. narcoticz all day sour litty ton,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3177,  west. Philadelphia: PA. , None
1685,8.33E+17, Sun Feb 19 18:28:25 +0000 2017,1.49E+12, ... the narcotic of the simple answer to an intractable question. the problem is now made simple. the problem is yo ,  narcotic,37870523, vrk004, physician  educator  advocate illinois director for doctors for america a chicago sports fan fightin the good fight for health  education for all,0,0,572, Chicago, None
1686,8.33E+17, Sun Feb 19 18:36:24 +0000 2017,1.49E+12, sb608 new narcotic treatment programs. ,  narcotic,104704242, LegiScanCA, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, California: USA, {'type': 'Point': 'coordinates': [38.5767: -121.493766]}
1769,8.33E+17, Sun Feb 19 23:44:02 +0000 2017,1.49E+12, @cnn @ggreenwald i know what a narcotic being on tv is but greenwald should not make a repeated faustian pack with msm to air his views,  narcotic,178711992, Credico2016, political satirist. host of randy credico live on the fly on wbai  civil rights activist  prankster,0,0,1365, New York, None
1777,8.33E+17, Mon Feb 20 00:23:20 +0000 2017,1.49E+12, @detroitloud hows everyone jist wantpet followers know fans of narcoticz feel his top 10 i quote again,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3176,  west. Philadelphia: PA. , None
1781,8.33E+17, Mon Feb 20 00:26:43 +0000 2017,1.49E+12, @detroitloud much respect big up from narcoticz ,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3176,  west. Philadelphia: PA. , None
1804,8.33E+17, Mon Feb 20 01:17:11 +0000 2017,1.49E+12, @iamgruff first lets do this know who it is big dan narcoticz ,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3176,  west. Philadelphia: PA. , None
1806,8.33E+17, Mon Feb 20 01:19:21 +0000 2017,1.49E+12, @iamgruff i be black cesar east coast gangster hoover crip killer big dan narcoticz ,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3176,  west. Philadelphia: PA. , None
1825,8.34E+17, Mon Feb 20 03:11:09 +0000 2017,1.49E+12, rush l the man who fried his hearing with narcotic abuse and flies to the dom repub to pay for sex. ,  narcotic,56005973, tonyver45, seinfeld fanatic  husband and father of two. owner of biomed startup vandelay biomedical @vandelaybiomed,0,0,905, Durango Colorado, None
1849,8.34E+17, Mon Feb 20 05:03:59 +0000 2017,1.49E+12, 47 yrs ago tonight...sam edwards amp the immortal maudie prickett guest as friday amp gannon chase a narcotics pusher on dragnet. @tarakarsian,  narcotic,873062659, MrTVClassics, tv historian  classic game show historian  news director of daily cable newscast  jackson 247.  watch my tv classics show sat 710 pm ct ,0,0,1049, None, None
1905,8.34E+17, Mon Feb 20 13:25:59 +0000 2017,1.49E+12, from mexican black tar to china white upward and onwards in the narcotics business ,  narcotic,110472570, deviantglobal, canary in the global coalmine. sentinal in the planetary civil war. matthew 1924,0,0,171, None, None
1911,8.34E+17, Mon Feb 20 13:53:04 +0000 2017,1.49E+12, if this is true why is the open use of a narcotic medication tramadol on a regular basis not doping  ,  narcotic,3246132338, Retlouping, all my opinions are my own. dislikes evidence based ostriches  an evidence based ostrich ignores evidence against  whilst waiting for evidence to support,0,0,1551, Coon Rapids MN: USA, None
1966,8.34E+17, Mon Feb 20 18:29:59 +0000 2017,1.49E+12, see our latest richmond  va job and click to apply pharmacy technician  narcotics room   healthcare hiring,  narcotic,26800326, tmj_rch_health, follow this account for geotargeted healthcare job tweets in richmond  va. need help tweet us at @careerarc,0,0,304, Richmond: VA, {'type': 'Point': 'coordinates': [37.5407246: -77.4360481]}
2009,8.34E+17, Mon Feb 20 21:14:14 +0000 2017,1.49E+12, ... not to provide narcotics for purchase ,  narcotic,1613636641, hiwady, the best time to repair the roof is when the sun is shining.,0,0,558, San Jose: CA, None
2056,8.34E+17, Mon Feb 20 23:41:55 +0000 2017,1.49E+12, be honor go submitted narcoticz an digga brown,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3176,  west. Philadelphia: PA. , None
2072,8.34E+17, Tue Feb 21 00:32:15 +0000 2017,1.49E+12, bpd shut down this guys private narcotics delivery services today . ,  narcotic,1384945375, SGallagher_ENT, enterprise reporter covering the bridgewaters in every which direction,0,0,360, Brockton: MA, None
2075,8.34E+17, Tue Feb 21 00:36:45 +0000 2017,1.49E+12, @brocktonpolice shut down this guys private narcotics delivery services today. ,  narcotic,1384945375, SGallagher_ENT, enterprise reporter covering the bridgewaters in every which direction,0,0,360, Brockton: MA, None
2095,8.34E+17, Tue Feb 21 01:34:12 +0000 2017,1.49E+12, dont give me that non narcotic pansy robitussin bullshit i want nyquil i wanna have a good time if im sick,  narcotic,2325091455, thelordofgore, nazi daggers giant forked tongues falling from the sky mechanical skeletons the devil has curly hair,0,0,872, the wind, None
2131,8.34E+17, Tue Feb 21 03:22:46 +0000 2017,1.49E+12, took the bus today without the pain numbing effects of narcotics. post operative achievement unlocked. progress,  narcotic,17897389, MANIFESTphoto, commercial  fine art photographer. owner and founder of studio730 and manifestphotography. i steal souls for a living.,0,0,326, Vancouver: B.C.: Canada, None
2141,8.34E+17, Tue Feb 21 03:44:32 +0000 2017,1.49E+12, i think chocolate covered macadamia nuts can be listed as a narcotic,  narcotic,478155077, ew_cumberland, none,0,0,204, None, None
2267,8.34E+17, Tue Feb 21 16:32:59 +0000 2017,1.49E+12, wpd seek unk bmmid20swearing dk clothing amp face mask  who robbed cvs w gun amp left w narcotics from pharmacy  ,  narcotic,199665472, KansasLily, news anchorreporter | wsu shockers alumnus | community volunteer,0,0,763, Wichita: KS, None
2308,8.34E+17, Tue Feb 21 18:20:59 +0000 2017,1.49E+12, i needed my dad to pick me up from work because i cant drive on narcotics and tell me how this nigga cant stop comin at my slow ass car,  narcotic,904205652, deecaro_x0, theres no brilliance without a touch of chaos,0,0,256, None, None
2319,8.34E+17, Tue Feb 21 19:02:12 +0000 2017,1.49E+12, wrestling fans love being abused and taken foregranted. happy im slowly coming off that narcotic ,  narcotic,57186302, SkywalkersView, cognitive thought will be the downfall of man. so i stopped thinking and started living... i think. dont ruin us god said.,0,0,477, Meteor City, None
2324,8.34E+17, Tue Feb 21 19:20:39 +0000 2017,1.49E+12, @reefermcgee @billmaher @gop  what does this have to do with my choice of medicine cannabis saved me from big pharma narcotics. be real,  narcotic,760175760, montanamodi, music is life. human rights activist living in the beautifully wild west. from lake michigan to the mountains. peace.,0,0,237, Montana: USA, None
2334,8.34E+17, Tue Feb 21 19:39:30 +0000 2017,1.49E+12, narvaez was charged w sale of narcotics  possession of narcotics  possession of a controlled substance and two other drug related charges,  narcotic,72169722, LutherTurmelle, an awardwinning multimedia journalist at the new haven register and former society of professional journalists national board member.,0,0,3173, Connecticut, None
2385,8.34E+17, Tue Feb 21 22:10:23 +0000 2017,1.49E+12, ive had ppl call me square bc i rarely drink and dont smoke or participate in other narcotics,  narcotic,186792081, INFAMOUS_ROND, simple yet complex... ncsf cptcsc.. cultured individual...,0,0,592, NY, None
2396,8.34E+17, Tue Feb 21 22:39:36 +0000 2017,1.49E+12, selector dub narcotic tour starts february 22 at old school records  134 st st. w.  kalispell  mt ,  narcotic,2992661611, SlctrDubNarcot, selector dub narcotic hotter than hott dont hold back baby gimme all that you got,0,0,183, Olympia: Washington, None
2401,8.34E+17, Tue Feb 21 22:54:50 +0000 2017,1.49E+12, selector dub  narcotic tour is off and running. my @amtrak train has arrived in  tacoma  wa,  narcotic,2992661611, SlctrDubNarcot, selector dub narcotic hotter than hott dont hold back baby gimme all that you got,0,0,183, Olympia: Washington, None
2433,8.34E+17, Wed Feb 22 00:15:18 +0000 2017,1.49E+12, bout to be throwed off these narcotics for my wisdom teeth lol. also im tryna trade some for an edible because i cant smoke help,  narcotic,42781134, BVNGIN, go with the flo,0,0,696, None, None
2461,8.34E+17, Wed Feb 22 01:21:04 +0000 2017,1.49E+12, @qwaqqapp whats up check out the new qwaqq phone app im on it 10 tracks from narcoticz mixtape an album can live stream on it,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3206,  west. Philadelphia: PA. , None
2464,8.34E+17, Wed Feb 22 01:23:38 +0000 2017,1.49E+12,  bronx nyc i said i did it no make believe with narcoticz she was one of my poem stars didnt go back too,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3206,  west. Philadelphia: PA. , None
2465,8.34E+17, Wed Feb 22 01:24:26 +0000 2017,1.49E+12, check out street spitter by narcoticz ,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3206,  west. Philadelphia: PA. , None
2517,8.34E+17, Wed Feb 22 04:16:06 +0000 2017,1.49E+12, officers were serving search warrants after a 6month long investigation related to narcotics amp guns when suspect fired shots at officers.,  narcotic,111157878, SLMPD, protecting  serving and assisting st. louis citizens since 1808. please contact 911 with police emergencies  as account is not monitored 247.,0,0,666, St. Louis: MO, None
2617,8.34E+17, Wed Feb 22 13:30:27 +0000 2017,1.49E+12, ready remix the track make it the reasons why narcoticz put gun an boot to mother fucker head,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3207,  west. Philadelphia: PA. , None
2625,8.34E+17, Wed Feb 22 14:23:54 +0000 2017,1.49E+12, pharmhumor q why is today the best day to order narcotics a its 222 222 lololol @drwalkerrph @crazyrxman,  narcotic,23037050, nekowaif, i live on a farm and work in the city. i like to think about things.,0,0,753, Texas, None
71,8.34E+17, Wed Feb 22 20:13:17 +0000 2017,1.49E+12, i can help alleviate your pain without narcotics. try  reiki today  ,  narcotic,353525875, reikitimeukiah, ignite your light reduce stress  restore balance  facilitate healing. reiki for humans and 4 legged friends.,0,0,1042, Ukiah: Ca, None
122,8.35E+17, Wed Feb 22 22:26:42 +0000 2017,1.49E+12, started the day listening to all there and then standing ovation came on and now i feel the urge to sell massive amounts of narcotics,  narcotic,300528225, JuFroVazquez, wordsmith. speak well of others  not their faults.  rip g 081715,0,0,114, None, None
133,8.35E+17, Wed Feb 22 22:54:44 +0000 2017,1.49E+12, @bomanijones chicago is just trying to get off that cutler narcotic. similar to the atlanta narcotic gets you hyped then just lets you down,  narcotic,52254204, chiefdnteeth, careful following  im often lost,0,0,102, oregon, None
139,8.35E+17, Wed Feb 22 23:12:08 +0000 2017,1.49E+12, @rayz2cents with a terminal illness  cannabis is the only thing that helps with nausea and pain  other than narcotics  which i hate taking,  narcotic,14750135, alapoet, writer. @tokesignals. little black book of marijuana essential guide to the world of cannabis. nw leaf. oregon leaf. alaska leaf. herb. dope. theresistance,0,0,23352, Kingston: WA, None
171,8.35E+17, Thu Feb 23 01:17:43 +0000 2017,1.49E+12, in response to mexicans offense to wall. we are sick and tired of your country flooding our country with narcotics that kill our children.,  narcotic,97298718, jaltersj, harley rider,0,0,51, None, None
172,8.35E+17, Thu Feb 23 01:21:01 +0000 2017,1.49E+12, how many families are devastated by narcotics want almost all of it to stop build the wall. stop the cartels send ,  narcotic,8.22E+17, Michael32112332, america is 1st. all lives matter. the constitution is king. pres. trump can make america great again. lets stop the left @ stopping him. im a patriot. maga,0,0,130, Levittown: PA, None
176,8.35E+17, Thu Feb 23 01:38:26 +0000 2017,1.49E+12, @oreillyfactor ruben navarrette doesnt @mexico have a border wall on the southern border. we the people will stop the flow of narcotics,  narcotic,33416495, PaulBassett, professional photographer,0,0,229, Northern New Jersey, None
179,8.35E+17, Thu Feb 23 01:41:41 +0000 2017,1.49E+12, @oreillyfactor @mexico doesnt care about the flow of narcotics or ppl across its border. time to deport criminal illegal aliens. hope,  narcotic,33416495, PaulBassett, professional photographer,0,0,229, Northern New Jersey, None
215,8.35E+17, Thu Feb 23 03:37:16 +0000 2017,1.49E+12, hb2668 new increasing the minimum criminal penalty for transportation of a schedule i or ii narcotic drug into ... ,  narcotic,104709417, LegiScanWV, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, West Virginia: USA, {'type': 'Point': 'coordinates': [38.336166: -81.612186]}
254,8.35E+17, Thu Feb 23 06:26:37 +0000 2017,1.49E+12, my senior year someone ratted me out for illegal narcotics and i was almost arrested on campus ,  narcotic,472650973, _jeremv, ,0,0,578, Huntington Beach: CA, None
299,8.35E+17, Thu Feb 23 13:26:32 +0000 2017,1.49E+12, @lorainpd narcotics amp swat apprehend pele smith  32  in an early morning warrant execution  at 3008 colorado ave. ,  narcotic,211198570, E_Bonzar, eric is a backpack journalist  cleveland state grad. he is the antithesis of everything you know  understand and believe in. contact him via direct message.,0,0,881, Lorain: Ohio, None
301,8.35E+17, Thu Feb 23 13:27:34 +0000 2017,1.49E+12, know narcoticz is up an atomatom ant,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3207,  west. Philadelphia: PA. , None
302,8.35E+17, Thu Feb 23 13:28:24 +0000 2017,1.49E+12, well bout start my day circus an adventures of day with narcoticz,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3207,  west. Philadelphia: PA. , None
305,8.35E+17, Thu Feb 23 13:33:55 +0000 2017,1.49E+12, smith  who is currently  on probation  is charged with aggravated trafficking of a schedule ii narcotic. more charges may be added later.,  narcotic,211198570, E_Bonzar, eric is a backpack journalist  cleveland state grad. he is the antithesis of everything you know  understand and believe in. contact him via direct message.,0,0,881, Lorain: Ohio, None
313,8.35E+17, Thu Feb 23 14:13:12 +0000 2017,1.49E+12, what kind of narcotics are you taking ,  narcotic,2860510908, Sammyc_XC, lcxc i run for taylor 2105proud fan of the @patriots and the @redsox,0,0,876, None, None
333,8.35E+17, Thu Feb 23 15:04:49 +0000 2017,1.49E+12, deported criminals return and bring back narcotics. our country gives them federal assistance and then they set their drug dealing up again,  narcotic,7.09E+17, TrumpResponders, proud american  lady patriot  nra member  photographer    bikergirl4trump  cyclist    i stand with trump  maga,0,0,3133, None, None
396,8.35E+17, Thu Feb 23 17:52:20 +0000 2017,1.49E+12, best sound byte from @conexxaibc  cyber panel cyber crime has now surpassed the global narcotics trade in yearly profit.,  narcotic,2527569337, EVGoldberg, pr  mktg expert for tech companies  ar|pr vice president  media  messaging connoisseur  florida state seminole  husband and dog dad  ,0,0,686, Atlanta: GA, None
401,8.35E+17, Thu Feb 23 18:09:15 +0000 2017,1.49E+12, @potusreinvented @rushlimbaugh we need both. rush has 3 hours a day to explain things.rush is a narcotic  trump is an electric cattle prod,  narcotic,562255311, LarrySchweikart, nytimes 1 bestselling author  film producer  exrock drummer. freedomize our future,0,0,2708, Chandler: AZ, None
403,8.35E+17, Thu Feb 23 18:17:08 +0000 2017,1.49E+12, the war on drugs made growing narcotics in sinaloa  mexico and elsewhere much more lucrative than growing veggies  can be reversed,  narcotic,1411391310, chaleeboh3131, sports  politics  right from wrong ,0,0,64, None, None
417,8.35E+17, Thu Feb 23 19:10:31 +0000 2017,1.49E+12, @fromda90s and the oil just acts as a narcotic to them raising endorphins and seratonin levels in their brain,  narcotic,222926768, cheyannexnicole, basshead | gemini  | deep underground,0,0,539, at the freak party, None
429,8.35E+17, Thu Feb 23 19:50:40 +0000 2017,1.49E+12, see our latest desplaines  il job and click to apply pharmacy technician  narcotics room   healthcare hiring,  narcotic,20831258, tmj_chi_health, follow this account for geotargeted healthcare job tweets in chicago  il. need help tweet us at @careerarc,0,0,309, Chicago: IL, {'type': 'Point': 'coordinates': [42.0333623: -87.8833991]}
437,8.35E+17, Thu Feb 23 20:08:06 +0000 2017,1.49E+12, congratulations to our soninlaw officer reddick and his k9 pablo for becoming certified for narcotics detection w ,  narcotic,7.25E+17, nespintech, new england spintech is a leader in shop  field dynamic balancing  vibration analysis  and predictive maintenance services.,0,0,25, Massachusetts: USA, None
486,8.35E+17, Thu Feb 23 21:38:56 +0000 2017,1.49E+12, @iskandrah @radleybalko @peterfeld it isnt a states right issue bc its listed as a schedule 1 narcotic. federal law trumps state.,  narcotic,1560285210, AircraftSparky, usaf and army veteran  college student at ou  stepfather  and a husband. this we shall defend treason is a crime liberals celebrate  just saying.,0,0,543, Norman: OK, None
496,8.35E+17, Thu Feb 23 22:02:38 +0000 2017,1.49E+12, @kcmetrobus @seattlepd @kingcosheriff just observed obvious public narcotics smoking near child kcmetro stop 515 3rdmain sb. plz do more.,  narcotic,17950262, FunkCaptMax, civil engineer by day  in search of the new orleans funk  spreading crushing bluegrass tunes by night  sealivemusic,0,0,2504, Seattle, None
619,8.35E+17, Fri Feb 24 03:58:31 +0000 2017,1.49E+12, can you recommend anyone for this job pharmacy technician  narcotics room   healthcare morgantown  wv hiring,  narcotic,563319506, CVSHealthJobs, general tweets about open jobs at cvs health only. connect with our recruiters by following @cvscareers,0,0,17, United States, {'type': 'Point': 'coordinates': [39.629526: -79.9558968]}
627,8.35E+17, Fri Feb 24 04:13:32 +0000 2017,1.49E+12,  the penultimate safety  not enough yet  the narcotic in the stolen bluelights  when facepressed into the paperwork shampoo,  narcotic,3433385999, syreearmwellion, ...a beacon of hope...,0,0,25, Mercantile North, None
629,8.35E+17, Fri Feb 24 04:18:20 +0000 2017,1.49E+12, i told my mom i had a headache and she said  i have some narcotics...oh i mean narcos im literally dead ,  narcotic,8.08E+17, Britneyyy_C, shs psalm287,0,0,169, None, None
644,8.35E+17, Fri Feb 24 05:08:35 +0000 2017,1.49E+12, you need narcotics in the link,  narcotic,375771220, AntGottiDg, freemiir freemook longlivehulitho rip44b ripleem,0,0,650, PHILLY, None
670,8.35E+17, Fri Feb 24 06:08:25 +0000 2017,1.49E+12, the only thing these narcotics are doing are making me tired and not taking my pain away,  narcotic,212789991, lesleyfabiolaa, i like chicken burritos and churros              im a crazy cat lady .                                     follow me on the insta @lesleyfabiola,0,0,100, Mar Vista: Los Angeles, None
690,8.35E+17, Fri Feb 24 07:59:33 +0000 2017,1.49E+12, @scottda11666529 @scottadamssays @cernovich @realdonaldtrump fortunately  marijuana is not a narcotic.,  narcotic,16643532, CyberDurden, filmmaker  photographer  writer  voiceover talent  and musician  composer. education in naples  italy  and seattle  wa. with a bfa in filmmaking.,0,0,238, Seattle, None
736,8.35E+17, Fri Feb 24 13:05:15 +0000 2017,1.49E+12, @foxandfriends worked narcotics on the street for 3 years and can tell you it is not a safe drug.,  narcotic,2188376708, LeianneWright, none,0,0,48, None, None
776,8.35E+17, Fri Feb 24 14:26:20 +0000 2017,1.49E+12, nav right under future when it comes to rappin bout abusing narcotics i love it,  narcotic,1450154472, rawwdoggnbail, the sheep in wolves clothing,0,0,249, Erie: PA, None
